x1 x2 x3 x4 y
-0.17301299371487072 -1.658802120423706 0.5534529110745992 -1.3300512271662406 -12.89561196807337 
-3.2204216701236117 -9.880136966233572 -7.3866681563761585 -9.326170672633895 -133.67746540687622 
-0.0061791759711869705 -1.4806015644121044 -1.747444863439923 -1.1167193374282482 -21.005951879853523 
-0.9528913728183175 -4.0466072553384524 -2.9142028416765857 -4.408898199392162 -55.98396188616893 
0.9054445115198503 2.7099802578692986 2.8071592512597086 2.900440445394898 43.775369976848225 
-1.0896690375626363 -3.1328708460849235 -3.5341169006179594 -1.344010787365814 -40.49158484577177 
-0.13794538196110184 -0.17002123131284802 0.7786749686924768 -0.20883694515574436 0.9293111947207742 
-0.23484474027555177 -0.26118662570912204 -2.5499427379130877 -0.4804901209012269 -13.984422476438317 
0.6977751911689168 1.0180356318430785 2.452784582915848 1.1112289739913583 22.749163885279064 
1.135863307736679 4.104280630609537 3.803891700821903 4.398626253158111 60.50555617474703 
2.4846056091574678 9.244135153446196 7.746306309598817 6.002725086463577 117.25430369063147 
-2.276403047341739 -7.043866435588339 -8.482506887209047 -4.90625502304607 -102.99869144170235 
0.48643093835094137 1.8631038539291578 2.264105106562247 2.73839576101344 34.46985979251899 
1.6855445627946037 5.537435679294678 4.883023216419101 5.0306222487820635 78.56764149079179 
0.8068905580167532 2.354138073605553 1.8643266977140978 2.491196091384732 34.12249881328509 
0.10197017976127891 0.17522966798608217 -1.2362894377561435 1.1532781832502041 1.8692269863612638 
-1.2090369436921564 -3.136546722782338 -3.1618436397857086 -3.7611576020924646 -51.19706965135276 
-1.8974443257587799 -6.130393943509896 -6.158841808166813 -6.084851558331189 -91.09413147970848 
0.3198982498471026 0.9316360692656911 1.9872371314351396 1.4765772620821758 21.739139196674838 
-1.006961810748076 -2.079188742574704 -2.161982284109721 -1.4667148352117811 -28.154617280986784 
0.9679270336758159 3.5841031985093252 3.5990106709659595 2.330970287495602 47.12465285357201 
0.9237808738461251 3.6423219769990722 2.71843296440641 3.98029973838032 49.96649937841685 
0.9764130967951264 4.099465854513987 3.124885281201809 2.9992163092285398 50.756986118725756 
0.3338721218458119 1.507492479923917 3.214391624867456 -1.2655448209187057 16.671699709656764 
-0.6665580744963792 -3.217821963568033 -1.9827326186226186 -2.9572106641317633 -40.10292768797409 
-0.3104910468748486 0.05677735316681842 -1.8961479823311134 -1.7961012496128141 -18.3361884430386 
0.8240131230499516 2.660131449350501 1.9992077691843297 2.489337521608386 37.05992571235102 
-0.11582311724332421 0.5388418492019234 0.6830706262336815 -1.3339647048968222 -2.357688925883023 
0.4199127675747773 1.8176156988676526 1.7109185152335837 1.085717025705708 22.72402974454959 
-1.3662848499802949 -4.0848505937430515 -2.092349148230983 -4.041423417543029 -50.901101293772406 
1.1796555461737754 3.835490975054781 3.5469728686115385 1.3187655091983888 45.09506038172209 
0.7797230383283463 1.8176464548780968 2.6082131253646423 2.0995495601140743 31.246712389431302 
0.6704853842741981 2.8325347014946627 0.48842864839481814 2.1663070615802877 27.168111080244422 
0.15952447482545887 1.2424951445572 0.1654762146406097 0.6561875174526566 9.814389082747457 
1.5747602542867618 4.853071105405544 2.926699440331774 5.284194425810945 63.594313450161664 
0.8914783786862147 4.062758935487181 1.5986963120695663 5.372082530677535 56.62679005948569 
-0.9488997729782123 -1.3349769390416109 -1.0462854639574313 -3.2211279327454228 -30.221015292467953 
1.2826097885634342 2.8887234511784436 4.555078047301265 2.522486155977795 50.37564996425349 
-1.7117221490353716 -4.278627756586661 -4.244686123947331 -5.89094512130607 -73.13302779342887 
0.5610360379935833 1.604387864882381 0.9063697445316906 0.5380270443426001 15.804462100579212 
-0.8373451473054102 -2.2709241142860375 -3.267046409158956 -4.1915072619711085 -50.482961783392696 
1.9371531196398268 6.245097122656478 4.705566109529702 6.241381886647596 87.22485198522776 
1.4475416923900706 4.272435600400837 3.799872490968438 4.132786507949849 60.49453697336149 
0.8423372671861477 1.9292786062623737 3.461346061853498 0.440524598473754 29.358572745722284 
0.2594229690693666 -0.16848950249871286 1.9543569778510943 2.3105717439570324 21.44634628897801 
0.547552529891286 3.687754908625774 1.4298002425096636 2.7207278553032817 38.51313821636201 
1.0692832857301584 2.6469236712349944 4.323412967093745 3.916496696007423 54.59056807694793 
-2.1657210088009666 -5.614209157387305 -7.682557591914586 -5.9321027336064285 -96.45523114661913 
0.7123849831659764 1.8500766470736423 1.1690023446786755 3.412595026455826 31.985818758367873 
-0.9281001365371048 -2.761690662718212 -2.275013364521072 -2.483079944425426 -36.95051342480125 
1.0435307679024852 3.777487146751397 3.2576183715072373 2.101765307040876 44.821378965311624 
-0.8763297908720393 -2.1710170973290723 -2.2418738865375527 -3.1278557995795286 -37.61134799505755 
-0.2541088713566023 -1.5027168757890856 -1.7244317698068028 -0.107594401906568 -15.146069762019197 
0.30447913321841763 0.6778602330870468 1.3731182151874302 0.01784159622135506 11.732425668211576 
-0.2071099088924488 -1.06882248004918 -0.49355145036242837 -2.7110274567608093 -22.808686017489585 
-1.7093504449746186 -5.444929914798089 -2.882845864192296 -6.122444533058513 -69.99534845764418 
-0.8718234139996356 -2.179217923511641 -2.9135758158636467 -2.9877269227875285 -40.607300317203894 
-0.2794864424697251 -2.613020681127608 -0.9605744611083592 -1.1589267514783006 -25.018468030663044 
-0.5904605149855058 -0.8755205470137947 -1.5927903667385475 -1.7700662376443883 -21.101209254111254 
0.5717521895068232 2.3278111709774483 4.008691648489075 1.5381323862769822 41.82069052733761 
2.6599853234176263 6.363718598446647 7.295422695617081 8.101782603812751 108.65076308890274 
0.20060966613923037 -0.6976075997870178 -1.1190394800525691 1.4662917593317568 -2.386608134746376 
0.29226004492742397 -0.011684151845505863 0.33412808752551204 2.3315036146579087 10.175727519450204 
0.061866377592483736 0.4396781618860527 0.4124514309449039 1.7089870540693721 13.865780860626744 
1.8182820187985536 5.267120201219439 5.4624067306794055 6.5154531454311355 86.73735875728892 
0.6063525202189657 1.918677274151964 1.7926310971842956 1.2319058452357228 23.710126462519696 
0.2081050181148918 1.679637009735401 0.2844247849600116 0.9478628851026925 17.149461656137063 
0.9427596857899762 2.8817660340138946 3.2662043368527023 3.441343304488775 49.5093913873432 
0.11416581104188203 -1.4795290038335185 -1.322497394112323 1.6907243280819686 -6.810975149531505 
-0.42837815029347087 -1.5650345924998357 -1.5467143216214843 -0.3704330018940518 -17.30024562682053 
0.12003906337761135 0.12273125164188015 0.23388391123340357 0.8138908262022724 6.141289195364033 
-0.1103098929865658 -0.31736071797800786 0.2778574801912348 -1.726417319650073 -8.66086131583538 
-1.5291926234510613 -2.4313373212313567 -4.12023091779192 -2.8819684338003593 -47.32406036642988 
-0.8726590064960817 -1.2538435667658914 -2.9843880626427186 -3.207367764909356 -36.58241647022753 
0.2241861407310701 -1.6219031903935521 0.2610624570296431 0.30019912995584563 -5.144311990951406 
-0.6935835981820528 -2.123526689686103 -4.133585540241397 -2.425878912839586 -43.36624431227657 
-0.530426642494081 -1.7283148883484882 0.12085911425269691 -0.986168265018098 -14.133541094350441 
0.11755961028890817 -1.0826101020710486 -0.97588395708412 0.2895733473232639 -9.684692935309172 
-0.7433178118343771 -3.016621717218441 -2.882899075615111 -1.8130769226290742 -37.520973971113314 
-1.3069732855729483 -3.210668724413331 -3.0302024389939692 -4.11690445177964 -51.20699839678977 
1.6742632457376754 6.742888397815883 4.928454606991201 5.501953579984439 87.06932285589825 
1.5006319932088747 2.7888026093487372 5.290926642123026 5.279312543002725 66.0196696893442 
-0.5695084330403792 -3.03381673613105 -1.8250401466763977 -1.273489539258963 -29.509141695055195 
-1.844679939595972 -5.857419649172016 -4.695510548013043 -4.9052240907954445 -78.92579512914628 
0.07740369738899568 0.24259483794425468 0.3881867391597382 -1.0799891617539243 -3.094691283675755 
0.30072764673648034 1.0163131424943 0.8816533039620268 1.9738623917541134 18.15278542366526 
-1.4200166177617688 -5.566999030678744 -4.490253920075884 -3.5548647581791046 -69.33286692041126 
-1.5055639169931134 -4.696939408482771 -4.797100319776189 -2.6059619604026647 -60.946609299697684 
-2.0133820860516276 -6.373256167196174 -6.8687368613449955 -5.118990665041872 -92.05657181966616 
-0.8333077871346539 -3.7937909127901515 -3.3770699524791827 -2.491759397816157 -47.979138372726915 
-0.30286745047869035 -1.1004546104631978 -1.6903087408104573 -0.44056391312927407 -17.600322064444082 
0.9863780553998152 4.687433624170079 1.656261657469666 1.80035701140663 41.93258108593227 
-0.4140771405780254 -2.2167291702200114 0.4585576219360903 -2.1256476462686096 -19.863369282673162 
0.3319610167495074 0.8775167331654117 1.3425861757328867 0.3435398894121606 14.056629389956248 
0.22657929338880353 -0.2474453801120956 0.7671165451080967 -0.2544973587736147 1.517245781206588 
-0.7098615014740443 -1.935047772377946 -2.8795343510171483 -2.4375424980651594 -36.16083880858761 
-0.23004331960690844 0.24574743127087784 -2.0567234061438397 -3.7069022828997413 -29.205407679659512 
2.2584945151100526 7.19604099378611 8.270819258224638 5.939670290723929 107.37913168153855 
-0.9038073714335323 -4.472034699164368 -2.7754121032328314 -2.066147190626564 -46.82875737497115 
-0.836140777918941 -1.269762299579542 -2.084279779572635 -3.9002531464090335 -36.93152122115338 
0.3937778286068267 0.2986465239222378 1.01521199087142 -0.6232618277867823 2.6181628102565124 
1.866922756270103 5.699303526076983 6.844467684731984 2.8843600975130492 76.52054892539209 
-1.0125528599078726 -2.2314123144301146 -3.742317791663095 -3.614612452461806 -46.69620476458158 
-1.2361960875562876 -1.8089131179411466 -2.33052874986634 -3.3681553317767814 -38.49361640331198 
0.7161751675613904 1.643979874535861 2.6720900520964497 2.2278375768371825 32.811143163976446 
0.3248454685353788 1.9768947307262401 1.1304044571024918 -1.4606490114871045 8.411732364157974 
-0.8091802036473577 -1.337572643340247 -2.6539254987674576 -3.6002722324561383 -38.713080783301486 
1.1047428705978135 4.179159812045765 3.599000938141267 3.2179996516723746 55.850066683010816 
0.6480034251983134 2.214007253971812 3.4367148356945223 1.2377804301990138 34.622159944422144 
-2.1252311957493495 -5.377735847421295 -7.392950236381651 -5.337389432393742 -89.6566046150436 
0.9839011323414761 3.456354662086551 2.3443433446483093 2.564688173078407 42.17529724213772 
-2.049839778316875 -4.809295523019186 -6.653785668780639 -5.350432380539255 -85.42393017641824 
1.1149428270277966 3.29264297663797 4.196830205657234 4.338989993653032 58.51340386802958 
1.3815083914586261 3.520630511311337 1.9795120326750206 2.3715256812393664 38.997862935641834 
-1.482540292283276 -4.286663285516866 -3.8211783324511375 -4.972951056228088 -64.97159442825934 
-0.005059539220783699 0.9218793981751655 0.6993656488348983 -1.8372831673872603 -2.3043000031640855 
0.40292930741064703 1.9057738248193081 -0.5978202710194478 0.5397515095664092 9.046264752254633 
1.3357310146459667 5.089096839154398 5.561438066536674 5.170431565010266 78.82676677320701 
1.0143936926826016 3.208425328642648 3.4315541357124846 4.689623311345138 57.1329357898895 
0.2759901164774704 0.694621423663978 2.7511101450253723 0.99967868932416 22.790752141821443 
-0.4243420822355555 -1.6918772175357975 -0.6124675422496682 -1.3314785291873665 -17.49352807672922 
0.062151904608018546 -0.2539370678261389 1.0704558752856592 0.6851540084829374 8.643912137805032 
-1.4488191725807933 -5.249389623939612 -5.743022258334101 -4.086985912463648 -76.39540534782358 
0.18708513405990088 1.206715867654546 0.6782160609660675 0.6900302954859796 14.512582824572586 
-1.1869721895513898 -4.296326393141903 -4.036401320104333 -3.6515279183503124 -58.6032033166885 
0.28294016390575627 -0.7304283320933738 1.4922958683666132 0.6826459374171019 6.742861213416975 
-0.22102393849088342 0.44981819569231796 -0.3581306267188654 0.19667861449523283 2.992810190722152 
0.6554796265256371 2.594048229524145 2.852796718020439 0.9829227852861502 29.96491590968214 
0.6745710532852196 3.402324061894503 1.4800004223045584 3.2684945183052894 40.12690088031486 
-0.163049887372362 -0.6401425528231715 -0.5040306507479979 1.13195634637795 0.12230924059326867 
0.6701843273404742 2.5215519639934296 3.0666701907769833 1.2005913945283888 35.18576911629786 
0.3709465760052083 2.6227213430456398 -0.3015299922478656 1.5563671965356047 19.03013304824662 
-0.6835098195461992 -0.9583713398358567 -1.376239760694645 -2.4967707150545775 -24.42202059335285 
-0.7157694646987105 -2.0472316531358965 -2.3902848654065063 -0.18295978983932026 -23.71047435532178 
-2.8248516461697566 -7.646741329818268 -6.86001373571151 -6.558992387966546 -105.501780033055 
-0.18512337195108053 -1.1158829248346507 -1.1935672519953617 1.8113015561487793 -3.5446443150572486 
-0.25636686257726093 -0.8579855483906189 -1.0263857285361342 0.3613019826927327 -7.39391154167916 
-0.08526876557796124 0.5843836708399417 -0.024006024054297165 1.0980535383831174 8.542767686570242 
1.489447976575223 5.254677528149342 4.530811781825717 4.715343486970136 73.95989884488976 
-0.39565714813808756 -0.05080542458082027 -0.9255157176986386 -0.7438221436451382 -8.352828094123725 
-0.9059501273784291 -3.315208938654009 -1.78395271636795 -2.9432122158656275 -39.629822622088675 
-0.6947391259461252 -0.43678925122344014 -2.336789846757184 -1.898816863826464 -23.05245344820167 
-0.2840299510413744 -0.6110644098822757 -0.13195626439667296 -1.7287882693491254 -12.99985026148338 
-1.6039257838737473 -4.61710479726948 -5.469418790332092 -4.142694060587675 -71.16734613254656 
-0.8752024387865657 -3.4140089128111035 -2.94392205866881 -2.972773673472884 -47.26650397125812 
0.8035820673355428 2.006365450329526 2.9625466928855735 3.2177981284007404 39.76753008008064 
-1.0478977179020679 -3.278311529284585 -4.2622718334682865 -2.8886424914255326 -51.52632268489069 
-0.5909587898077708 -0.5616600347586878 -2.327115436973639 -2.090842378162138 -24.40323045617732 
-0.1157140889187248 0.46835243521182496 -0.792616145725993 0.7686406154252661 1.893112536343739 
-1.974155202168671 -7.4161320221460905 -6.606278854142822 -7.7739701186552725 -109.38786831669677 
0.7826889108404665 0.9876699446878383 1.5412599657229453 0.8762689384173474 16.823175447690986 
2.245143846390309 7.544276367762728 7.506544534437401 6.6634082128827385 109.73942905804952 
-1.6007888835674697 -5.272559954870424 -6.993357948424508 -6.106397329774501 -93.28214811863671 
0.9300447895713517 2.6651742609558515 4.374166171453986 3.270858516421823 50.583033994786035 
0.16177517001426014 -0.030183304313321724 1.1667005269593642 -0.2950552111223167 3.9385599405915075 
-0.8595939290126805 -2.3174989375466817 -1.0172213365895901 -2.9103620680869042 -31.70082075544362 
1.5939699614762592 4.459743120818567 6.874269272980623 3.980464310442757 76.88120680580091 
-0.3761495421769241 -0.4306727700764318 -1.1477091615008645 -2.8096814857139485 -21.502971165412816 
0.7674521591099088 3.0498173055921662 0.8148623093593945 1.8912022578077654 28.475595792197836 
-0.4491762668363853 -0.16026325052879797 -0.7242576020832938 -1.3749318034779348 -13.573156432597955 
1.152682227255381 4.931217912311002 4.432217391703145 3.29184724427262 63.44983017469403 
1.2906185193602413 3.7276972215564665 3.450399724120069 6.075401668605542 68.58744999336967 
0.40015519826129703 1.9816589992777085 0.5173761431837176 -0.17790986474849335 12.299325476630445 
-1.5223356754209205 -4.74207586858926 -5.466180532613017 -2.852601832418011 -66.60103387187938 
-0.30001167270881657 -1.7567310021420863 -1.5003877834837116 -1.2634527033711112 -21.604144575784986 
-0.12238375326516518 -0.5961805218516467 0.18617873948295083 0.7613608202856348 2.012779678397124 
-1.1624991257621877 -1.9546040126089659 -2.6043069242433754 -3.609735525832269 -40.787779687376506 
-1.9568577210627245 -6.719130656924404 -6.812898436649799 -5.802632765676097 -96.81201433412848 
-1.4520183587391826 -3.8728594173473088 -3.342867795879124 -4.976509977711623 -61.936144400764846 
0.6535570792123143 2.4841565305094857 4.018152607762153 4.068241164200684 54.00895505134567 
0.9665148514220443 1.8047180215659004 2.3921891602944343 4.928087821551195 47.221251807123835 
-1.2564330381235425 -3.0354338170831943 -2.6446114707733073 -3.402378854118201 -45.35234274950451 
-1.3386633027987218 -4.774726167813353 -2.281184196510959 -6.007575526192433 -64.20300881656412 
-1.8271746611962463 -6.068092802056785 -6.727048762225888 -6.305665849896826 -95.87470825981534 
0.458115849603001 1.289515184495494 1.2358724944412025 2.285887225670389 24.798687460511093 
0.3373949265880552 -0.026329332554760887 1.3609094550190517 -0.4682483933402699 3.708521176212259 
0.43163491270767906 2.1724795973319564 0.3200595917051111 0.5685202452573033 15.184819977534993 
-0.48817483665745903 -0.03937034369777148 -3.9856051452428174 -0.5707816698383854 -22.15157942631574 
0.31642040133079785 0.13789364166785045 1.8814311067116019 0.48446217503954864 13.179597125125193 
0.06487667718495324 1.610857194920011 -1.3374680920561426 -2.300983882427738 -11.384716527014511 
1.1966523784049736 4.076457955360824 4.076044935804133 2.8404980333895162 54.23232140014359 
0.9988690102099789 4.544366518899808 1.9389873208033104 2.500320250737297 45.05387236550733 
0.31366498028542783 2.018820153942325 1.5613655346388091 -0.11792547578606483 15.862382798866605 
0.3615997088397099 0.8873311796695904 0.8480738223611946 1.215511182543946 15.407888707591297 
-0.41190044921400515 -2.9324419048283725 -0.31858323206136563 -0.8551810938967925 -20.989594267465016 
-1.002523841111795 -2.7165539000459877 -2.3613565607677067 -2.8518511038017693 -37.652541306936364 
-1.0555425962850014 -2.25983928537395 -3.182425606646426 -3.295895669561742 -43.50929549379675 
-0.9743420877430682 -2.1190132575749883 -3.5514917158063897 -1.9477392433290617 -37.15275645266786 
0.9584009418237761 2.4173487742177784 2.2273578110858083 2.019459652217199 33.51980728968674 
0.48573772690543615 2.1415929864269807 0.5930352021521687 2.392636024984434 25.655957609850898 
-0.8050710407112753 -1.8408853971790404 -2.4985841122996626 -2.0709197365560867 -33.11869786096183 
0.05618792230054453 0.920666582853373 0.13375039173424108 0.044229947498525254 5.365992207146474 
1.0184031153218271 1.9805826189092979 2.7843097287001983 3.158458004200326 39.96409186661079 
-1.5878581223034638 -3.8354738711670207 -4.16203678592156 -6.739576080847176 -72.95848475894645 
-0.27194670571626817 -0.8666763366276669 -1.4358761020182278 -1.3338451401041416 -17.74884070603267 
0.36807987015638166 0.8145165039647949 -0.05344121111681743 1.940144746637841 12.287872785790633 
0.3284072993202138 1.3383861192759023 1.4978680069945352 -1.497673270266194 6.912039624778428 
0.6454532515635439 2.004777512194444 2.1809795933542375 1.255692330291276 26.61219158871341 
-1.2299342897104792 -1.7783719557122153 -1.2069662807233437 -5.148188940659883 -41.21045165218768 
